Date,Equal Weight,Inverse Volatility,Risk Parity,S&P 500
2022-03-01,-0.017378008099840355,-0.01577575697338923,-0.017378008099840355,-0.015473503680411893
2022-03-02,0.022616438887690972,0.02129541735736992,0.022616438887690972,0.018642691757321028
2022-03-03,-0.0026019077607300533,-8.481779970595667e-06,-0.0026019077607300533,-0.005254666430088317
2022-03-04,-0.0056451872271577035,-0.0031441455882630625,-0.0056451872271577035,-0.007934042550334475
2022-03-07,-0.029014887934488025,-0.025616859604501743,-0.029014887934488025,-0.029518158313449172
2022-03-08,-0.006477947027545264,-0.009145559308984542,-0.006477947027545264,-0.00723375351819977
2022-03-09,0.022057766089868616,0.01977801453802139,0.022057766089868616,0.02569824789143582
2022-03-10,-0.0023491937658105698,-0.002465211327965833,-0.0023491937658105698,-0.004291813651667864
2022-03-11,-0.010306635216536278,-0.009179938658848169,-0.010306635216536278,-0.012961545123475138
2022-03-14,-0.004865557975593705,-0.002560588105852764,-0.004865557975593705,-0.007421002465963666
2022-03-15,0.016603829871256963,0.015911858840321473,0.016603829871256963,0.021408574170870942
2022-03-16,0.019713688719154493,0.016613670472247703,0.019713688719154493,0.02238376135718223
2022-03-17,0.01280925364057002,0.011765906978557839,0.01280925364057002,0.01234781757145198
2022-03-18,0.008530047997035956,0.006812026228359233,0.008530047997035956,0.011662294827948783
2022-03-21,-0.0013726242048197805,-0.0008990569987504015,-0.0013726242048197805,-0.00043466036210393355
2022-03-22,0.006840305128831821,0.005761015387523474,0.006840305128831821,0.0113041136006502
2022-03-23,-0.01327300410860121,-0.012468527711374956,-0.01327300410860121,-0.012272698789159042
2022-03-24,0.012311348613631432,0.011174137634758902,0.012311348613631432,0.01434391292056647
2022-03-25,0.007403366495993748,0.008062041632573399,0.007403366495993748,0.005066170567449069
2022-03-28,0.0026028903315218925,0.0030176499951982136,0.0026028903315218925,0.007144955276586762
2022-03-29,0.014623037625300456,0.013666343684003088,0.014623037625300456,0.012256547427530462
2022-03-30,-0.006125166715987059,-0.004528927719298545,-0.006125166715987059,-0.0062937001746978805
2022-03-31,-0.012804514975932893,-0.012232303674570436,-0.012804514975932893,-0.015652540713177343
2022-04-01,0.004241090251166557,0.005417140229160767,0.004241090251166557,0.0034102225843584133
2022-04-04,0.0012405484903518773,-0.0003629015695900396,0.0012405484903518773,0.008090938687879357
2022-04-05,-0.010248645344549737,-0.007570843351850995,-0.010248645344549737,-0.012551720801807331
2022-04-06,-0.004656076545943291,-0.0009580381894393038,-0.004656076545943291,-0.009716916613271898
2022-04-07,0.003535837644772958,0.0037844786089413257,0.003535837644772958,0.004253385628492534
2022-04-08,0.0013768137623362418,0.0017904361981805283,0.0013768137623362418,-0.002651026482054286
2022-04-11,-0.010081855163321628,-0.009669992734986524,-0.010081855163321628,-0.01687729010355421
2022-04-12,-0.002426240016981323,-0.002506448332807382,-0.002426240016981323,-0.003417447717741773
2022-04-13,0.011299752497516979,0.009165446881853428,0.011299752497516979,0.011174577597236057
2022-04-14,-0.006423756351205538,-0.005690973233041542,-0.006423756351205538,-0.01214413784439794
2022-04-18,-0.0022318723660819605,-0.0030849581566571005,-0.0022318723660819605,-0.0002048682840329885
2022-04-19,0.017893763072379013,0.016598835647387383,0.017893763072379013,0.016057604355527166
2022-04-20,0.007184557764841448,0.009120061205449006,0.007184557764841448,-0.0006184750715809706
2022-04-21,-0.014538276246603598,-0.012164932535521575,-0.014538276246603598,-0.014752948498371943
2022-04-22,-0.027955440170498596,-0.02694582195037004,-0.027955440170498596,-0.027740054250753654
2022-04-25,0.002565979326300186,0.0018797836733584479,0.002565979326300186,0.005697936985382235
2022-04-26,-0.0235023482659843,-0.021364345500896824,-0.0235023482659843,-0.028146308431003852
2022-04-27,0.0023184109562753245,0.0021796188024476464,0.0023184109562753245,0.0020980468517017847
2022-04-28,0.01785096012806811,0.01591035737171974,0.01785096012806811,0.02474690007293945
2022-04-29,-0.031195085778980718,-0.031211638328682054,-0.031195085778980718,-0.036284507106413955
2022-05-02,0.0028562366085811797,0.00016593282975810314,0.0028562366085811797,0.005675242812353654
2022-05-03,0.007297549928961757,0.006739200474022899,0.007297549928961757,0.004837126381486367
2022-05-04,0.028310123969807262,0.02711575132145961,0.028310123969807262,0.02986242108440229
2022-05-05,-0.03176745228081104,-0.029208813261322485,-0.03176745228081104,-0.035649708609806985
2022-05-06,-0.008736880211690064,-0.0068459640780816275,-0.008736880211690064,-0.0056742248424840325
2022-05-09,-0.030725840507996077,-0.025965847628048346,-0.030725840507996077,-0.03203710063235676
2022-05-10,-0.00036372128930638745,-0.0023363174044581667,-0.00036372128930638745,0.0024578974498534745
2022-05-11,-0.012483850561725716,-0.01006080434670269,-0.012483850561725716,-0.01646320750393837
2022-05-12,0.0037865903628270334,0.003457021739283067,0.0037865903628270334,-0.0012959645058717717
2022-05-13,0.023710775931429832,0.0201365496236887,0.023710775931429832,0.02386969542307149
2022-05-16,-0.0040149798490796635,-0.0028270504444331715,-0.0040149798490796635,-0.003946400929555671
2022-05-17,0.02108080009649995,0.018365802880227274,0.02108080009649995,0.020169632234863677
2022-05-18,-0.03816856129906945,-0.03658054860778798,-0.03816856129906945,-0.04039526078745259
2022-05-19,-0.001866329526925207,-0.0029578858021781194,-0.001866329526925207,-0.005833781800992588
2022-05-20,0.0010000033761942012,0.001428312980730596,0.0010000033761942012,0.00014614176965843662
2022-05-23,0.01405944442319141,0.01382970185744436,0.01405944442319141,0.018555039930923556
2022-05-24,-0.005888369617265459,-0.0020373598079831625,-0.005888369617265459,-0.008120797617175213
2022-05-25,0.011566338956329778,0.008936569784096356,0.011566338956329778,0.009450764734207695
2022-05-26,0.021072988039223008,0.018043321211044575,0.021072988039223008,0.019883256167224195
2022-05-27,0.023064717500672037,0.02127307354093768,0.023064717500672037,0.02474226295510973
2022-05-31,-0.009386252220848688,-0.009181600266061428,-0.009386252220848688,-0.006274368617659065
2022-06-01,-0.010462797155378761,-0.009971218620712843,-0.010462797155378761,-0.007482768681131846
2022-06-02,0.019385212857580773,0.016841395852653665,0.019385212857580773,0.018431018038486124
2022-06-03,-0.011815048114604085,-0.010921108534198868,-0.011815048114604085,-0.016347313992415624
2022-06-06,0.0031686062657163535,0.0028391364463937574,0.0031686062657163535,0.003137400778913113
2022-06-07,0.009699336414603254,0.009476255115205664,0.009699336414603254,0.009523393173235029
2022-06-08,-0.015148012647342918,-0.015321174908862261,-0.015148012647342918,-0.010793945785935621
2022-06-09,-0.022076612250168902,-0.02115342801781788,-0.022076612250168902,-0.02379869397635359
2022-06-10,-0.026490767340807676,-0.02379795999311319,-0.026490767340807676,-0.029110303335524668
2022-06-13,-0.040216854604582256,-0.03740447051977031,-0.040216854604582256,-0.038768430665237275
2022-06-14,-0.005514023359714599,-0.0070397111653502506,-0.005514023359714599,-0.0037736797459957394
2022-06-15,0.010229152084075474,0.009170188581410936,0.010229152084075474,0.014592504858983224
2022-06-16,-0.035719699679826536,-0.031647506638276465,-0.035719699679826536,-0.03251195148816344
2022-06-17,0.0024308686433619038,0.0013822724889947066,0.0024308686433619038,0.002200865698254617
2022-06-21,0.01800669929431492,0.018273128876390755,0.01800669929431492,0.024477242280086964
2022-06-22,-0.0013431939582462154,0.0002507326944660029,-0.0013431939582462154,-0.0013015723144006452
2022-06-23,0.008321759368561062,0.009481049215150122,0.008321759368561062,0.009532217409177868
2022-06-24,0.03238111586861871,0.030270750411784075,0.03238111586861871,0.03056329358583576
2022-06-27,-0.0002801526824684819,0.00028222598330862055,-0.0002801526824684819,-0.0029730715337762392
2022-06-28,-0.015236508625577093,-0.014289536985037645,-0.015236508625577093,-0.020143036075892073
2022-06-29,-0.005020691883270126,-0.0028675458545923205,-0.005020691883270126,-0.0007117454091590814
2022-06-30,-0.005743584295128754,-0.004114038161694949,-0.005743584295128754,-0.008759278267998716
2022-07-01,0.011690236552783588,0.012572496949811166,0.011690236552783588,0.010553814029047315
2022-07-05,-0.0036511699724472817,-0.006019571485594044,-0.0036511699724472817,0.0015841285142366157
2022-07-06,0.0005663556613724918,0.0021729986167442396,0.0005663556613724918,0.0035731642904301975
2022-07-07,0.015120664129320116,0.011675990030500679,0.015120664129320116,0.014964587965241805
2022-07-08,-0.003510891292102603,-0.003485513141949683,-0.003510891292102603,-0.000830271529819071
2022-07-11,-0.009065058773320114,-0.00669395535005321,-0.009065058773320114,-0.011527461422777274
2022-07-12,-0.005175704943381848,-0.005554424487633871,-0.005175704943381848,-0.009243878717321574
2022-07-13,-0.00453117173049968,-0.005142408122916994,-0.00453117173049968,-0.0044569025122100925
2022-07-14,-0.007093428352815856,-0.006739496758119006,-0.007093428352815856,-0.00299863390215227
2022-07-15,0.019604043326210033,0.01792997784585069,0.019604043326210033,0.01920124935943668
2022-07-18,-0.0048318648686963995,-0.006770122752942092,-0.0048318648686963995,-0.008363571580831342
2022-07-19,0.029809207154955244,0.027191599985084094,0.029809207154955244,0.02762829164595959
2022-07-20,0.006576757539117941,0.003699625192945355,0.006576757539117941,0.005895806193263242
2022-07-21,0.008183848036553108,0.007920456129293346,0.008183848036553108,0.00986137270919718
2022-07-22,-0.0061252029114249335,-0.0038274917477215385,-0.0061252029114249335,-0.00933246697634671
2022-07-25,0.003176640972047262,0.0035870633610543892,0.003176640972047262,0.0013151670479691902
2022-07-26,-0.00820045331543074,-0.005582303604056758,-0.00820045331543074,-0.01154320266205866
2022-07-27,0.019889936339316898,0.01667422328344083,0.019889936339316898,0.026156273782937722
2022-07-28,0.015876067562288126,0.015862785178912646,0.015876067562288126,0.012133338697180918
2022-07-29,0.011364923643175784,0.010246705300313068,0.011364923643175784,0.014207760082581844
2022-08-01,-0.0022484903223207505,-0.002484101049401989,-0.0022484903223207505,-0.0028230841271976725
2022-08-02,-0.006711139643277575,-0.007229679601727937,-0.006711139643277575,-0.006662395550704803
2022-08-03,0.010468445761609449,0.009460122844426613,0.010468445761609449,0.015638477163140152
2022-08-04,-0.0021161305003016655,-0.001884505975645098,-0.0021161305003016655,-0.0007773401640558397
2022-08-05,0.0010917634497186635,0.0011445517037116666,0.0010917634497186635,-0.0016257460597355333
2022-08-08,0.003128300814562616,0.0028547678112872876,0.003128300814562616,-0.0012375507238541195
2022-08-09,-0.005467915534072538,-0.0029959447755137265,-0.005467915534072538,-0.004248692893594086
2022-08-10,0.021894119790459486,0.01927698309566609,0.021894119790459486,0.021290637641290244
2022-08-11,0.003930370575843736,0.003082068911822167,0.003930370575843736,-0.0007054739583503
2022-08-12,0.016482672268086525,0.016048648781770782,0.016482672268086525,0.017322368774566943
2022-08-15,0.0020505088780795105,0.00279857315165658,0.0020505088780795105,0.0039695418998517695
2022-08-16,0.0035961568943130295,0.003730345774937135,0.0035961568943130295,0.0018756797165810912
2022-08-17,-0.008628902016748444,-0.00707766429008139,-0.008628902016748444,-0.007237794954094601
2022-08-18,0.004643739523688259,0.003552340657567641,0.004643739523688259,0.002269561170191503
2022-08-19,-0.012946755614147515,-0.010924328669349595,-0.012946755614147515,-0.012900001139847905
2022-08-22,-0.020358486842681534,-0.019304788859600804,-0.020358486842681534,-0.0214000649197158
2022-08-23,-0.0013574380939895536,-0.002947962961465026,-0.0013574380939895536,-0.0022378626777133093
2022-08-24,0.005307797545846158,0.004282060568359215,0.005307797545846158,0.0029161604463010526
2022-08-25,0.015011163892675526,0.01338573868265039,0.015011163892675526,0.014091605518061545
2022-08-26,-0.03164450511313881,-0.02993468627598702,-0.03164450511313881,-0.03368805871951874
2022-08-29,-0.00542805323513889,-0.004850216736376723,-0.00542805323513889,-0.006666355799502699
2022-08-30,-0.011863579322137753,-0.011228298315195671,-0.011863579322137753,-0.011028155571448206
2022-08-31,-0.006938744575275122,-0.006693705500464925,-0.006938744575275122,-0.007817025105971265
2022-09-01,0.0002979932810821422,0.002395500200227344,0.0002979932810821422,0.0029962320243361873
2022-09-02,-0.007475985430361365,-0.008421894653399858,-0.007475985430361365,-0.010736500458081055
2022-09-06,-0.0027397284263459398,-0.002199625437857328,-0.0027397284263459398,-0.004095056983834944
2022-09-07,0.02166269588692811,0.021627739606302446,0.02166269588692811,0.018341016392734
2022-09-08,0.008693842446521566,0.007382384256202508,0.008693842446521566,0.006610721877456038
2022-09-09,0.014094520459852487,0.012378928608318011,0.014094520459852487,0.015271449816332883
2022-09-12,0.008832750091632837,0.008417553993365204,0.008832750091632837,0.0105842727693497
2022-09-13,-0.038618761797218,-0.03689453293721263,-0.038618761797218,-0.0432366134006168
2022-09-14,0.00046140360500706874,-0.0002504139495447806,0.00046140360500706874,0.0033870120853238816
2022-09-15,-0.008186724326074438,-0.008587233973596349,-0.008186724326074438,-0.011317739184353415
2022-09-16,-0.01006254512151272,-0.008625564379528897,-0.01006254512151272,-0.007182134089448455
2022-09-19,0.008455758423989993,0.008170368041992372,0.008455758423989993,0.006857100716286535
2022-09-20,-0.015833817931334496,-0.015392551508163238,-0.015833817931334496,-0.011272103097361819
2022-09-21,-0.016031835370254502,-0.014963001162438939,-0.016031835370254502,-0.017116493600784488
2022-09-22,-0.014375333469860132,-0.01211273451121876,-0.014375333469860132,-0.00842758097968943
2022-09-23,-0.01745378073745784,-0.01571467869903563,-0.01745378073745784,-0.017232619015461026
2022-09-26,-0.014042446282616578,-0.014102951797426185,-0.014042446282616578,-0.010340526208282075
2022-09-27,-0.002778588248262167,-0.004769151509832266,-0.002778588248262167,-0.0021203598092424114
2022-09-28,0.02400073950054039,0.022158039090138717,0.02400073950054039,0.019672139926234733
2022-09-29,-0.018151927560607697,-0.01782521803108702,-0.018151927560607697,-0.021126437880238824
2022-09-30,-0.01183392535812915,-0.01135373754035874,-0.01183392535812915,-0.015066695771983274
2022-10-03,0.02909287836207522,0.028368479064202336,0.02909287836207522,0.025883894952576147
2022-10-04,0.03441956187797485,0.031354352719329764,0.03441956187797485,0.030583700679551518
2022-10-05,-0.003692181468789037,-0.004914804741165242,-0.003692181468789037,-0.002017948757084831
2022-10-06,-0.010931820178782532,-0.01278383297658522,-0.010931820178782532,-0.010245080846639998
2022-10-07,-0.024861343010587837,-0.023458734652088108,-0.024861343010587837,-0.028003617786773516
2022-10-10,-0.006398363776090573,-0.00437421052709856,-0.006398363776090573,-0.00749246363390188
2022-10-11,-0.00437233726448858,-0.0025857780766811254,-0.00437233726448858,-0.006519175777754405
2022-10-12,-0.006123238182343668,-0.0075576981156282716,-0.006123238182343668,-0.0032907731480149582
2022-10-13,0.023760658871088094,0.024279255802175354,0.023760658871088094,0.02596564246086497
2022-10-14,-0.023066372126002366,-0.021643098915259305,-0.023066372126002366,-0.02366266361565439
2022-10-17,0.0239403131240864,0.023104180476402225,0.0239403131240864,0.026480052302171098
